Date,Holiday,NextDayHoliday,IsWeekend,Month,KielerWeek,IsNewYearsEve,IsHalloween,t,lag_1,roll7_mean,roll28_mean,year_sin1,year_cos1,year_sin2,year_cos2,Revenue,Product_2,Product_3,Product_4,Product_5,Product_6
2013-07-29,1,1,0,7,0,0,0,28,1755.8026,1605.5619,1476.8021,0.4632579,0.8862235,0.8211001,0.5707842,672.50214,1,0,0,0,0
2013-07-30,1,1,0,7,0,0,0,29,1581.0508,1612.5065,1487.9379,0.47843382,0.87812364,0.84024805,0.5422022,690.11774,1,0,0,0,0
2013-07-30,1,1,0,7,0,0,0,29,1581.0508,1612.5065,1487.9379,0.47843382,0.87812364,0.84024805,0.5422022,0.0,0,0,0,0,1
2013-07-30,1,1,0,7,0,0,0,29,1581.0508,1612.5065,1487.9379,0.47843382,0.87812364,0.84024805,0.5422022,132.11163,0,0,0,0,0
2013-07-30,1,1,0,7,0,0,0,29,1581.0508,1612.5065,1487.9379,0.47843382,0.87812364,0.84024805,0.5422022,0.0,0,0,1,0,0
2013-07-30,1,1,0,7,0,0,0,29,1581.0508,1612.5065,1487.9379,0.47843382,0.87812364,0.84024805,0.5422022,424.08615,0,0,0,1,0
2013-07-30,1,1,0,7,0,0,0,29,1581.0508,1612.5065,1487.9379,0.47843382,0.87812364,0.84024805,0.5422022,354.53177,0,1,0,0,0
2013-07-31,1,1,0,7,0,0,0,30,1600.8473,1625.2723,1494.0393,0.49346814,0.86976385,0.85840154,0.5129784,0.0,0,0,1,0,0
2013-07-31,1,1,0,7,0,0,0,30,1600.8473,1625.2723,1494.0393,0.49346814,0.86976385,0.85840154,0.5129784,667.8422,1,0,0,0,0
2013-07-31,1,1,0,7,0,0,0,30,1600.8473,1625.2723,1494.0393,0.49346814,0.86976385,0.85840154,0.5129784,144.74544,0,0,0,0,0
2013-07-31,1,1,0,7,0,0,0,30,1600.8473,1625.2723,1494.0393,0.49346814,0.86976385,0.85840154,0.5129784,0.0,0,0,0,0,1
2013-07-31,1,1,0,7,0,0,0,30,1600.8473,1625.2723,1494.0393,0.49346814,0.86976385,0.85840154,0.5129784,321.07593,0,1,0,0,0
2013-07-31,1,1,0,7,0,0,0,30,1600.8473,1625.2723,1494.0393,0.49346814,0.86976385,0.85840154,0.5129784,426.9858,0,0,0,1,0
2013-08-01,1,1,0,8,0,0,0,31,1560.6494,1622.6255,1509.6241,0.50835645,0.86114675,0.875539,0.48314747,304.83032,0,1,0,0,0
2013-08-01,1,1,0,8,0,0,0,31,1560.6494,1622.6255,1509.6241,0.50835645,0.86114675,0.875539,0.48314747,0.0,0,0,0,0,1
2013-08-01,1,1,0,8,0,0,0,31,1560.6494,1622.6255,1509.6241,0.50835645,0.86114675,0.875539,0.48314747,667.21375,1,0,0,0,0
2013-08-01,1,1,0,8,0,0,0,31,1560.6494,1622.6255,1509.6241,0.50835645,0.86114675,0.875539,0.48314747,157.85402,0,0,0,0,0
2013-08-01,1,1,0,8,0,0,0,31,1560.6494,1622.6255,1509.6241,0.50835645,0.86114675,0.875539,0.48314747,60.56146,0,0,1,0,0
2013-08-01,1,1,0,8,0,0,0,31,1560.6494,1622.6255,1509.6241,0.50835645,0.86114675,0.875539,0.48314747,322.2943,0,0,0,1,0
2013-08-02,1,1,0,8,0,0,0,32,1512.7538,1624.6125,1521.3542,0.5230943,0.85227484,0.8916402,0.4527447,0.0,0,0,0,0,1
2013-08-02,1,1,0,8,0,0,0,32,1512.7538,1624.6125,1521.3542,0.5230943,0.85227484,0.8916402,0.4527447,68.1222,0,0,1,0,0
2013-08-02,1,1,0,8,0,0,0,32,1512.7538,1624.6125,1521.3542,0.5230943,0.85227484,0.8916402,0.4527447,689.6951,1,0,0,0,0
2013-08-02,1,1,0,8,0,0,0,32,1512.7538,1624.6125,1521.3542,0.5230943,0.85227484,0.8916402,0.4527447,282.37152,0,0,0,1,0
2013-08-02,1,1,0,8,0,0,0,32,1512.7538,1624.6125,1521.3542,0.5230943,0.85227484,0.8916402,0.4527447,379.5267,0,1,0,0,0
2013-08-02,1,1,0,8,0,0,0,32,1512.7538,1624.6125,1521.3542,0.5230943,0.85227484,0.8916402,0.4527447,117.359344,0,0,0,0,0
2013-08-03,1,0,1,8,0,0,0,33,1537.0748,1615.2943,1530.249,0.53767735,0.8431507,0.90668607,0.42180607,51.274998,0,0,1,0,0
2013-08-03,1,0,1,8,0,0,0,33,1537.0748,1615.2943,1530.249,0.53767735,0.8431507,0.90668607,0.42180607,930.8017,1,0,0,0,0
2013-08-03,1,0,1,8,0,0,0,33,1537.0748,1615.2943,1530.249,0.53767735,0.8431507,0.90668607,0.42180607,399.28333,0,0,0,1,0
2013-08-03,1,0,1,8,0,0,0,33,1537.0748,1615.2943,1530.249,0.53767735,0.8431507,0.90668607,0.42180607,0.0,0,0,0,0,1
2013-08-03,1,0,1,8,0,0,0,33,1537.0748,1615.2943,1530.249,0.53767735,0.8431507,0.90668607,0.42180607,454.70578,0,1,0,0,0
2013-08-03,1,0,1,8,0,0,0,33,1537.0748,1615.2943,1530.249,0.53767735,0.8431507,0.90668607,0.42180607,186.02718,0,0,0,0,0
2013-08-04,0,0,1,8,0,0,0,34,2022.093,1652.896,1547.4476,0.5521013,0.833777,0.9206588,0.39036822,0.0,0,0,0,0,1
2013-08-04,0,0,1,8,0,0,0,34,2022.093,1652.896,1547.4476,0.5521013,0.833777,0.9206588,0.39036822,862.75244,1,0,0,0,0
2013-08-04,0,0,1,8,0,0,0,34,2022.093,1652.896,1547.4476,0.5521013,0.833777,0.9206588,0.39036822,382.85648,0,1,0,0,0
2013-08-04,0,0,1,8,0,0,0,34,2022.093,1652.896,1547.4476,0.5521013,0.833777,0.9206588,0.39036822,461.70483,0,0,0,1,0
2013-08-04,0,0,1,8,0,0,0,34,2022.093,1652.896,1547.4476,0.5521013,0.833777,0.9206588,0.39036822,67.15688,0,0,1,0,0
2013-08-04,0,0,1,8,0,0,0,34,2022.093,1652.896,1547.4476,0.5521013,0.833777,0.9206588,0.39036822,104.70821,0,0,0,0,0
2013-08-05,0,0,0,8,0,0,0,35,1879.1788,1670.5211,1559.8336,0.5663619,0.82415664,0.9335419,0.35846832,520.9472,1,0,0,0,0
2013-08-05,0,0,0,8,0,0,0,35,1879.1788,1670.5211,1559.8336,0.5663619,0.82415664,0.9335419,0.35846832,146.77531,0,0,0,0,0
2013-08-05,0,0,0,8,0,0,0,35,1879.1788,1670.5211,1559.8336,0.5663619,0.82415664,0.9335419,0.35846832,354.24725,0,0,0,1,0
2013-08-05,0,0,0,8,0,0,0,35,1879.1788,1670.5211,1559.8336,0.5663619,0.82415664,0.9335419,0.35846832,0.0,0,0,0,0,1
2013-08-05,0,0,0,8,0,0,0,35,1879.1788,1670.5211,1559.8336,0.5663619,0.82415664,0.9335419,0.35846832,331.61536,0,1,0,0,0
2013-08-05,0,0,0,8,0,0,0,35,1879.1788,1670.5211,1559.8336,0.5663619,0.82415664,0.9335419,0.35846832,0.0,0,0,1,0,0
2013-08-06,0,0,0,8,0,0,0,36,1353.5851,1638.026,1565.1787,0.58045495,0.8142924,0.94532007,0.32614416,498.92096,1,0,0,0,0
2013-08-06,0,0,0,8,0,0,0,36,1353.5851,1638.026,1565.1787,0.58045495,0.8142924,0.94532007,0.32614416,441.5215,0,0,0,1,0
2013-08-06,0,0,0,8,0,0,0,36,1353.5851,1638.026,1565.1787,0.58045495,0.8142924,0.94532007,0.32614416,131.95628,0,0,0,0,0
2013-08-06,0,0,0,8,0,0,0,36,1353.5851,1638.026,1565.1787,0.58045495,0.8142924,0.94532007,0.32614416,344.1048,0,1,0,0,0
2013-08-06,0,0,0,8,0,0,0,36,1353.5851,1638.026,1565.1787,0.58045495,0.8142924,0.94532007,0.32614416,0.0,0,0,0,0,1
2013-08-06,0,0,0,8,0,0,0,36,1353.5851,1638.026,1565.1787,0.58045495,0.8142924,0.94532007,0.32614416,69.70536,0,0,1,0,0
2013-08-07,0,0,0,8,0,0,0,37,1486.2089,1621.6492,1568.7893,0.59437615,0.8041872,0.95597935,0.29343396,423.8503,0,0,0,1,0
2013-08-07,0,0,0,8,0,0,0,37,1486.2089,1621.6492,1568.7893,0.59437615,0.8041872,0.95597935,0.29343396,519.1972,1,0,0,0,0
2013-08-07,0,0,0,8,0,0,0,37,1486.2089,1621.6492,1568.7893,0.59437615,0.8041872,0.95597935,0.29343396,341.48355,0,1,0,0,0
2013-08-07,0,0,0,8,0,0,0,37,1486.2089,1621.6492,1568.7893,0.59437615,0.8041872,0.95597935,0.29343396,0.0,0,0,0,0,1
2013-08-07,0,0,0,8,0,0,0,37,1486.2089,1621.6492,1568.7893,0.59437615,0.8041872,0.95597935,0.29343396,160.59341,0,0,0,0,0
2013-08-07,0,0,0,8,0,0,0,37,1486.2089,1621.6492,1568.7893,0.59437615,0.8041872,0.95597935,0.29343396,83.10941,0,0,1,0,0
2013-08-08,0,0,0,8,0,0,0,38,1528.2339,1617.0183,1573.9131,0.6081215,0.793844,0.96550715,0.26037648,96.772095,0,0,1,0,0
2013-08-08,0,0,0,8,0,0,0,38,1528.2339,1617.0183,1573.9131,0.6081215,0.793844,0.96550715,0.26037648,464.87537,0,0,0,1,0
2013-08-08,0,0,0,8,0,0,0,38,1528.2339,1617.0183,1573.9131,0.6081215,0.793844,0.96550715,0.26037648,0.0,0,0,0,0,1
2013-08-08,0,0,0,8,0,0,0,38,1528.2339,1617.0183,1573.9131,0.6081215,0.793844,0.96550715,0.26037648,153.09943,0,0,0,0,0
2013-08-08,0,0,0,8,0,0,0,38,1528.2339,1617.0183,1573.9131,0.6081215,0.793844,0.96550715,0.26037648,486.2551,1,0,0,0,0
2013-08-08,0,0,0,8,0,0,0,38,1528.2339,1617.0183,1573.9131,0.6081215,0.793844,0.96550715,0.26037648,298.00552,0,1,0,0,0
2013-08-09,0,0,0,8,0,0,0,39,1499.0074,1615.0546,1580.0612,0.6216869,0.7832659,0.9738922,0.22701082,0.0,0,0,0,0,1
2013-08-09,0,0,0,8,0,0,0,39,1499.0074,1615.0546,1580.0612,0.6216869,0.7832659,0.9738922,0.22701082,328.22992,0,1,0,0,0
2013-08-09,0,0,0,8,0,0,0,39,1499.0074,1615.0546,1580.0612,0.6216869,0.7832659,0.9738922,0.22701082,450.086,0,0,0,1,0
2013-08-09,0,0,0,8,0,0,0,39,1499.0074,1615.0546,1580.0612,0.6216869,0.7832659,0.9738922,0.22701082,539.97516,1,0,0,0,0
2013-08-09,0,0,0,8,0,0,0,39,1499.0074,1615.0546,1580.0612,0.6216869,0.7832659,0.9738922,0.22701082,125.620346,0,0,0,0,0
2013-08-09,0,0,0,8,0,0,0,39,1499.0074,1615.0546,1580.0612,0.6216869,0.7832659,0.9738922,0.22701082,81.48178,0,0,1,0,0
2013-08-10,0,0,1,8,0,0,0,40,1525.3932,1613.3857,1586.1567,0.6350683,0.772456,0.98112464,0.19337648,614.51184,1,0,0,0,0
2013-08-10,0,0,1,8,0,0,0,40,1525.3932,1613.3857,1586.1567,0.6350683,0.772456,0.98112464,0.19337648,351.61703,0,1,0,0,0
2013-08-10,0,0,1,8,0,0,0,40,1525.3932,1613.3857,1586.1567,0.6350683,0.772456,0.98112464,0.19337648,185.17717,0,0,0,0,0
2013-08-10,0,0,1,8,0,0,0,40,1525.3932,1613.3857,1586.1567,0.6350683,0.772456,0.98112464,0.19337648,59.981113,0,0,1,0,0
2013-08-10,0,0,1,8,0,0,0,40,1525.3932,1613.3857,1586.1567,0.6350683,0.772456,0.98112464,0.19337648,0.0,0,0,0,0,1
2013-08-10,0,0,1,8,0,0,0,40,1525.3932,1613.3857,1586.1567,0.6350683,0.772456,0.98112464,0.19337648,450.99335,0,0,0,1,0
2013-08-11,0,0,1,8,0,0,0,41,1662.2805,1561.984,1586.1718,0.6482618,0.7614175,0.9871958,0.15951325,583.4917,0,0,0,1,0
2013-08-11,0,0,1,8,0,0,0,41,1662.2805,1561.984,1586.1718,0.6482618,0.7614175,0.9871958,0.15951325,60.708786,0,0,1,0,0
2013-08-11,0,0,1,8,0,0,0,41,1662.2805,1561.984,1586.1718,0.6482618,0.7614175,0.9871958,0.15951325,666.9113,1,0,0,0,0
2013-08-11,0,0,1,8,0,0,0,41,1662.2805,1561.984,1586.1718,0.6482618,0.7614175,0.9871958,0.15951325,0.0,0,0,0,0,1
2013-08-11,0,0,1,8,0,0,0,41,1662.2805,1561.984,1586.1718,0.6482618,0.7614175,0.9871958,0.15951325,341.03302,0,1,0,0,0
2013-08-11,0,0,1,8,0,0,0,41,1662.2805,1561.984,1586.1718,0.6482618,0.7614175,0.9871958,0.15951325,73.20883,0,0,0,0,0
2013-08-12,0,0,0,8,0,0,0,42,1725.3536,1540.0089,1583.9861,0.66126347,0.7501537,0.9920985,0.12546124,0.0,0,0,0,0,1
2013-08-12,0,0,0,8,0,0,0,42,1725.3536,1540.0089,1583.9861,0.66126347,0.7501537,0.9920985,0.12546124,253.62335,0,1,0,0,0
2013-08-12,0,0,0,8,0,0,0,42,1725.3536,1540.0089,1583.9861,0.66126347,0.7501537,0.9920985,0.12546124,510.01913,1,0,0,0,0
2013-08-12,0,0,0,8,0,0,0,42,1725.3536,1540.0089,1583.9861,0.66126347,0.7501537,0.9920985,0.12546124,97.740616,0,0,1,0,0
2013-08-12,0,0,0,8,0,0,0,42,1725.3536,1540.0089,1583.9861,0.66126347,0.7501537,0.9920985,0.12546124,356.02634,0,0,0,1,0
2013-08-12,0,0,0,8,0,0,0,42,1725.3536,1540.0089,1583.9861,0.66126347,0.7501537,0.9920985,0.12546124,154.50473,0,0,0,0,0
2013-08-13,0,0,0,8,0,0,0,43,1371.9142,1542.6274,1580.0557,0.67406946,0.73866796,0.995827,0.091260724,113.86364,0,0,1,0,0
2013-08-13,0,0,0,8,0,0,0,43,1371.9142,1542.6274,1580.0557,0.67406946,0.73866796,0.995827,0.091260724,0.0,0,0,0,0,1
2013-08-13,0,0,0,8,0,0,0,43,1371.9142,1542.6274,1580.0557,0.67406946,0.73866796,0.995827,0.091260724,344.64346,0,0,0,1,0
2013-08-13,0,0,0,8,0,0,0,43,1371.9142,1542.6274,1580.0557,0.67406946,0.73866796,0.995827,0.091260724,271.59128,0,1,0,0,0
2013-08-13,0,0,0,8,0,0,0,43,1371.9142,1542.6274,1580.0557,0.67406946,0.73866796,0.995827,0.091260724,134.06445,0,0,0,0,0
2013-08-13,0,0,0,8,0,0,0,43,1371.9142,1542.6274,1580.0557,0.67406946,0.73866796,0.995827,0.091260724,535.4032,1,0,0,0,0
2013-08-14,0,0,0,8,0,0,0,44,1399.566,1530.2499,1580.9242,0.68667597,0.72696364,0.9983769,0.056952197,441.2531,0,0,0,1,0
2013-08-14,0,0,0,8,0,0,0,44,1399.566,1530.2499,1580.9242,0.68667597,0.72696364,0.9983769,0.056952197,105.56786,0,0,1,0,0
2013-08-14,0,0,0,8,0,0,0,44,1399.566,1530.2499,1580.9242,0.68667597,0.72696364,0.9983769,0.056952197,0.0,0,0,0,0,1
2013-08-14,0,0,0,8,0,0,0,44,1399.566,1530.2499,1580.9242,0.68667597,0.72696364,0.9983769,0.056952197,520.1236,1,0,0,0,0
2013-08-14,0,0,0,8,0,0,0,44,1399.566,1530.2499,1580.9242,0.68667597,0.72696364,0.9983769,0.056952197,309.1163,0,1,0,0,0
2013-08-14,0,0,0,8,0,0,0,44,1399.566,1530.2499,1580.9242,0.68667597,0.72696364,0.9983769,0.056952197,156.9725,0,0,0,0,0
2013-08-15,0,0,0,8,0,0,0,45,1533.0333,1530.9355,1582.9014,0.6990793,0.71504414,0.99974513,0.022576263,538.23126,1,0,0,0,0
2013-08-15,0,0,0,8,0,0,0,45,1533.0333,1530.9355,1582.9014,0.6990793,0.71504414,0.99974513,0.022576263,266.5754,0,1,0,0,0
2013-08-15,0,0,0,8,0,0,0,45,1533.0333,1530.9355,1582.9014,0.6990793,0.71504414,0.99974513,0.022576263,416.61005,0,0,0,1,0
2013-08-15,0,0,0,8,0,0,0,45,1533.0333,1530.9355,1582.9014,0.6990793,0.71504414,0.99974513,0.022576263,164.7638,0,0,0,0,0
2013-08-15,0,0,0,8,0,0,0,45,1533.0333,1530.9355,1582.9014,0.6990793,0.71504414,0.99974513,0.022576263,59.756104,0,0,1,0,0
2013-08-15,0,0,0,8,0,0,0,45,1533.0333,1530.9355,1582.9014,0.6990793,0.71504414,0.99974513,0.022576263,0.0,0,0,0,0,1
2013-08-16,0,0,0,8,0,0,0,46,1445.9366,1523.3539,1584.908,0.71127576,0.7029131,0.9999301,-0.01182639,552.1537,1,0,0,0,0
2013-08-16,0,0,0,8,0,0,0,46,1445.9366,1523.3539,1584.908,0.71127576,0.7029131,0.9999301,-0.01182639,241.76898,0,1,0,0,0
2013-08-16,0,0,0,8,0,0,0,46,1445.9366,1523.3539,1584.908,0.71127576,0.7029131,0.9999301,-0.01182639,147.798,0,0,0,0,0
2013-08-16,0,0,0,8,0,0,0,46,1445.9366,1523.3539,1584.908,0.71127576,0.7029131,0.9999301,-0.01182639,75.25646,0,0,1,0,0
2013-08-16,0,0,0,8,0,0,0,46,1445.9366,1523.3539,1584.908,0.71127576,0.7029131,0.9999301,-0.01182639,0.0,0,0,0,0,1
2013-08-16,0,0,0,8,0,0,0,46,1445.9366,1523.3539,1584.908,0.71127576,0.7029131,0.9999301,-0.01182639,344.46863,0,0,0,1,0
2013-08-17,0,0,1,8,0,0,0,47,1361.4458,1499.9329,1578.9926,0.7232617,0.690574,0.9989315,-0.046215046,0.0,0,0,0,0,1
2013-08-17,0,0,1,8,0,0,0,47,1361.4458,1499.9329,1578.9926,0.7232617,0.690574,0.9989315,-0.046215046,280.17004,0,1,0,0,0
2013-08-17,0,0,1,8,0,0,0,47,1361.4458,1499.9329,1578.9926,0.7232617,0.690574,0.9989315,-0.046215046,96.52931,0,0,1,0,0
2013-08-17,0,0,1,8,0,0,0,47,1361.4458,1499.9329,1578.9926,0.7232617,0.690574,0.9989315,-0.046215046,221.63042,0,0,0,0,0
2013-08-17,0,0,1,8,0,0,0,47,1361.4458,1499.9329,1578.9926,0.7232617,0.690574,0.9989315,-0.046215046,519.8349,0,0,0,1,0
2013-08-17,0,0,1,8,0,0,0,47,1361.4458,1499.9329,1578.9926,0.7232617,0.690574,0.9989315,-0.046215046,583.6574,1,0,0,0,0
2013-08-18,0,0,1,8,0,0,0,48,1701.8221,1505.5817,1575.9064,0.7350337,0.6780306,0.99675065,-0.080549,282.5998,0,1,0,0,0
2013-08-18,0,0,1,8,0,0,0,48,1701.8221,1505.5817,1575.9064,0.7350337,0.6780306,0.99675065,-0.080549,479.49954,0,0,0,1,0
2013-08-18,0,0,1,8,0,0,0,48,1701.8221,1505.5817,1575.9064,0.7350337,0.6780306,0.99675065,-0.080549,669.1862,1,0,0,0,0
2013-08-18,0,0,1,8,0,0,0,48,1701.8221,1505.5817,1575.9064,0.7350337,0.6780306,0.99675065,-0.080549,92.48978,0,0,0,0,0
2013-08-18,0,0,1,8,0,0,0,48,1701.8221,1505.5817,1575.9064,0.7350337,0.6780306,0.99675065,-0.080549,150.12239,0,0,1,0,0
2013-08-18,0,0,1,8,0,0,0,48,1701.8221,1505.5817,1575.9064,0.7350337,0.6780306,0.99675065,-0.080549,0.0,0,0,0,0,1
2013-08-19,0,0,0,8,0,0,0,49,1673.8977,1498.2308,1578.5807,0.7465881,0.66528654,0.9933901,-0.11478762,499.9125,1,0,0,0,0
2013-08-19,0,0,0,8,0,0,0,49,1673.8977,1498.2308,1578.5807,0.7465881,0.66528654,0.9933901,-0.11478762,107.408,0,0,1,0,0
2013-08-19,0,0,0,8,0,0,0,49,1673.8977,1498.2308,1578.5807,0.7465881,0.66528654,0.9933901,-0.11478762,374.24713,0,0,0,1,0
2013-08-19,0,0,0,8,0,0,0,49,1673.8977,1498.2308,1578.5807,0.7465881,0.66528654,0.9933901,-0.11478762,0.0,0,0,0,0,1
2013-08-19,0,0,0,8,0,0,0,49,1673.8977,1498.2308,1578.5807,0.7465881,0.66528654,0.9933901,-0.11478762,145.87914,0,0,0,0,0
2013-08-19,0,0,0,8,0,0,0,49,1673.8977,1498.2308,1578.5807,0.7465881,0.66528654,0.9933901,-0.11478762,249.39116,0,1,0,0,0
2013-08-20,0,0,0,8,0,0,0,50,1376.8379,1498.9342,1573.0236,0.75792164,0.6523456,0.9888537,-0.14889039,64.50226,0,0,1,0,0
2013-08-20,0,0,0,8,0,0,0,50,1376.8379,1498.9342,1573.0236,0.75792164,0.6523456,0.9888537,-0.14889039,257.6208,0,1,0,0,0
2013-08-20,0,0,0,8,0,0,0,50,1376.8379,1498.9342,1573.0236,0.75792164,0.6523456,0.9888537,-0.14889039,340.09036,0,0,0,1,0
2013-08-20,0,0,0,8,0,0,0,50,1376.8379,1498.9342,1573.0236,0.75792164,0.6523456,0.9888537,-0.14889039,111.8424,0,0,0,0,0
2013-08-20,0,0,0,8,0,0,0,50,1376.8379,1498.9342,1573.0236,0.75792164,0.6523456,0.9888537,-0.14889039,478.7303,1,0,0,0,0
2013-08-20,0,0,0,8,0,0,0,50,1376.8379,1498.9342,1573.0236,0.75792164,0.6523456,0.9888537,-0.14889039,0.0,0,0,0,0,1
2013-08-21,0,0,0,8,0,0,0,51,1252.7861,1477.9657,1563.7843,0.76903087,0.63921165,0.98314697,-0.18281692,125.336525,0,0,0,0,0
2013-08-21,0,0,0,8,0,0,0,51,1252.7861,1477.9657,1563.7843,0.76903087,0.63921165,0.98314697,-0.18281692,352.6953,0,0,0,1,0
2013-08-21,0,0,0,8,0,0,0,51,1252.7861,1477.9657,1563.7843,0.76903087,0.63921165,0.98314697,-0.18281692,65.92101,0,0,1,0,0
2013-08-21,0,0,0,8,0,0,0,51,1252.7861,1477.9657,1563.7843,0.76903087,0.63921165,0.98314697,-0.18281692,440.81564,1,0,0,0,0
2013-08-21,0,0,0,8,0,0,0,51,1252.7861,1477.9657,1563.7843,0.76903087,0.63921165,0.98314697,-0.18281692,0.0,0,0,0,0,1
2013-08-21,0,0,0,8,0,0,0,51,1252.7861,1477.9657,1563.7843,0.76903087,0.63921165,0.98314697,-0.18281692,271.13345,0,1,0,0,0
2013-08-22,0,0,0,8,0,0,0,52,1255.902,1438.3755,1552.2388,0.77991253,0.6258885,0.97627664,-0.21652709,132.91643,0,0,0,0,0
2013-08-22,0,0,0,8,0,0,0,52,1255.902,1438.3755,1552.2388,0.77991253,0.6258885,0.97627664,-0.21652709,343.34894,0,0,0,1,0
2013-08-22,0,0,0,8,0,0,0,52,1255.902,1438.3755,1552.2388,0.77991253,0.6258885,0.97627664,-0.21652709,111.1443,0,0,1,0,0
2013-08-22,0,0,0,8,0,0,0,52,1255.902,1438.3755,1552.2388,0.77991253,0.6258885,0.97627664,-0.21652709,229.32344,0,1,0,0,0
2013-08-22,0,0,0,8,0,0,0,52,1255.902,1438.3755,1552.2388,0.77991253,0.6258885,0.97627664,-0.21652709,497.73132,1,0,0,0,0
2013-08-22,0,0,0,8,0,0,0,52,1255.902,1438.3755,1552.2388,0.77991253,0.6258885,0.97627664,-0.21652709,0.0,0,0,0,0,1
2013-08-23,0,0,0,8,0,0,0,53,1314.4645,1419.5938,1545.6537,0.7905634,0.6123802,0.96825075,-0.24998097,0.0,0,0,0,0,1
2013-08-23,0,0,0,8,0,0,0,53,1314.4645,1419.5938,1545.6537,0.7905634,0.6123802,0.96825075,-0.24998097,375.31757,0,0,0,1,0
2013-08-23,0,0,0,8,0,0,0,53,1314.4645,1419.5938,1545.6537,0.7905634,0.6123802,0.96825075,-0.24998097,94.22729,0,0,1,0,0
2013-08-23,0,0,0,8,0,0,0,53,1314.4645,1419.5938,1545.6537,0.7905634,0.6123802,0.96825075,-0.24998097,162.95895,0,0,0,0,0
2013-08-23,0,0,0,8,0,0,0,53,1314.4645,1419.5938,1545.6537,0.7905634,0.6123802,0.96825075,-0.24998097,260.9262,0,1,0,0,0
2013-08-23,0,0,0,8,0,0,0,53,1314.4645,1419.5938,1545.6537,0.7905634,0.6123802,0.96825075,-0.24998097,503.6721,1,0,0,0,0
2013-08-24,0,0,1,8,0,0,0,54,1397.102,1424.6875,1538.3251,0.8009803,0.5986907,0.9590789,-0.283139,124.737465,0,0,1,0,0
2013-08-24,0,0,1,8,0,0,0,54,1397.102,1424.6875,1538.3251,0.8009803,0.5986907,0.9590789,-0.283139,707.9443,1,0,0,0,0
2013-08-24,0,0,1,8,0,0,0,54,1397.102,1424.6875,1538.3251,0.8009803,0.5986907,0.9590789,-0.283139,536.1968,0,0,0,1,0
2013-08-24,0,0,1,8,0,0,0,54,1397.102,1424.6875,1538.3251,0.8009803,0.5986907,0.9590789,-0.283139,0.0,0,0,0,0,1
2013-08-24,0,0,1,8,0,0,0,54,1397.102,1424.6875,1538.3251,0.8009803,0.5986907,0.9590789,-0.283139,282.40186,0,1,0,0,0
2013-08-24,0,0,1,8,0,0,0,54,1397.102,1424.6875,1538.3251,0.8009803,0.5986907,0.9590789,-0.283139,201.5431,0,0,0,0,0
2013-08-25,0,0,1,8,0,0,0,55,1852.8235,1446.2592,1541.6802,0.81116027,0.58482397,0.9487719,-0.31596187,0.0,0,0,0,0,1
2013-08-25,0,0,1,8,0,0,0,55,1852.8235,1446.2592,1541.6802,0.81116027,0.58482397,0.9487719,-0.31596187,726.2576,1,0,0,0,0
2013-08-25,0,0,1,8,0,0,0,55,1852.8235,1446.2592,1541.6802,0.81116027,0.58482397,0.9487719,-0.31596187,141.0669,0,0,1,0,0
2013-08-25,0,0,1,8,0,0,0,55,1852.8235,1446.2592,1541.6802,0.81116027,0.58482397,0.9487719,-0.31596187,83.022675,0,0,0,0,0
2013-08-25,0,0,1,8,0,0,0,55,1852.8235,1446.2592,1541.6802,0.81116027,0.58482397,0.9487719,-0.31596187,495.19434,0,0,0,1,0
2013-08-25,0,0,1,8,0,0,0,55,1852.8235,1446.2592,1541.6802,0.81116027,0.58482397,0.9487719,-0.31596187,360.817,0,1,0,0,0
2013-08-26,0,0,0,8,0,0,0,56,1806.3585,1465.1821,1543.4857,0.8211001,0.5707842,0.9373419,-0.34841082,368.72577,0,0,0,1,0
2013-08-26,0,0,0,8,0,0,0,56,1806.3585,1465.1821,1543.4857,0.8211001,0.5707842,0.9373419,-0.34841082,451.53674,1,0,0,0,0
2013-08-26,0,0,0,8,0,0,0,56,1806.3585,1465.1821,1543.4857,0.8211001,0.5707842,0.9373419,-0.34841082,104.44886,0,0,1,0,0
2013-08-26,0,0,0,8,0,0,0,56,1806.3585,1465.1821,1543.4857,0.8211001,0.5707842,0.9373419,-0.34841082,0.0,0,0,0,0,1
2013-08-26,0,0,0,8,0,0,0,56,1806.3585,1465.1821,1543.4857,0.8211001,0.5707842,0.9373419,-0.34841082,165.82903,0,0,0,0,0
2013-08-26,0,0,0,8,0,0,0,56,1806.3585,1465.1821,1543.4857,0.8211001,0.5707842,0.9373419,-0.34841082,244.93637,0,1,0,0,0
2013-08-27,0,0,0,8,0,0,0,57,1335.4768,1459.2733,1534.7152,0.830797,0.55657554,0.9248026,-0.38044736,0.0,0,0,0,0,1
2013-08-27,0,0,0,8,0,0,0,57,1335.4768,1459.2733,1534.7152,0.830797,0.55657554,0.9248026,-0.38044736,89.339806,0,0,1,0,0
2013-08-27,0,0,0,8,0,0,0,57,1335.4768,1459.2733,1534.7152,0.830797,0.55657554,0.9248026,-0.38044736,251.05304,0,1,0,0,0
2013-08-27,0,0,0,8,0,0,0,57,1335.4768,1459.2733,1534.7152,0.830797,0.55657554,0.9248026,-0.38044736,118.47365,0,0,0,0,0
2013-08-27,0,0,0,8,0,0,0,57,1335.4768,1459.2733,1534.7152,0.830797,0.55657554,0.9248026,-0.38044736,305.772,0,0,0,1,0
