Date,Holiday,NextDayHoliday,IsWeekend,Month,KielerWeek,IsNewYearsEve,IsHalloween,t,lag_1,roll7_mean,roll28_mean,year_sin1,year_cos1,year_sin2,year_cos2,Revenue,Product_2,Product_3,Product_4,Product_5,Product_6
2013-11-15,False,False,False,11,False,False,False,137,755.1135071147107,921.8670778901206,959.6080452759736,0.7067265555776158,-0.7074868024503348,-0.9999994220246924,0.0010751512827982,122.76929773359,False,False,False,False,False
2013-11-16,False,False,True,11,False,False,False,138,800.9993416700266,917.2570022814187,954.3902158036684,0.6944521021088763,-0.719538934232584,-0.9993706508539968,0.0354725557531255,126.793397398979,False,False,False,False,False
2013-11-17,False,False,True,11,False,False,False,139,1035.8242847575434,927.6802382400368,953.4224985113716,0.6819721490904629,-0.7313781428679254,-0.9975590477788612,0.0698279757298708,74.3945185864517,False,False,False,False,False
2013-11-18,False,False,False,11,False,False,False,140,1528.5392931551794,944.7518461972928,970.6532754034234,0.6692903895412567,-0.7430009249440493,-0.9945667569706336,0.1041007489354256,129.109032642028,False,False,False,False,False
2013-11-19,False,False,False,11,False,False,False,141,817.6433355742591,932.4341997826352,969.3981970989898,0.6564105761979381,-0.7544038410927472,-0.9903973200352558,0.1382503109109819,106.906118646237,False,False,False,False,False
2013-11-20,False,False,False,11,False,False,False,142,738.1047996267854,928.8261586887144,961.5878515200476,0.6433365204044917,-0.765583517007675,-0.9850556718215012,0.172236243027682,124.324612351715,False,False,False,False,False
2013-11-21,False,False,False,11,False,False,False,143,813.9534644921199,927.168289484375,956.4408511127956,0.6300720909843687,-0.7765366444428655,-0.9785481345802032,0.2060183203251708,144.359927455555,False,False,False,False,False
2013-11-22,False,False,False,11,False,False,False,144,853.6506709062544,941.2450271688812,950.8380143392792,0.6166212130956382,-0.7872599821916922,-0.9708824104813836,0.239556559120927,107.962731413831,False,False,False,False,False
2013-11-23,False,False,True,11,False,False,False,145,816.9537254202986,943.5242248474916,945.9174797822928,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.2728112643340191,96.5196766761341,False,False,False,False,False
2013-11-24,False,False,True,11,False,False,False,146,1004.4821948614316,939.0467834337612,942.6302235906818,0.5891760872322963,-0.8080046647350754,-0.9521140536681102,0.3057430764672831,76.4120061231823,False,False,False,False,False
2013-11-25,False,False,False,11,False,False,False,147,1532.0185932964766,939.5438263110892,949.539243371868,0.5751899607119775,-0.8180198708443175,-0.9410336347451196,0.3383130181923076,129.81992805086,False,False,False,False,False
2013-11-26,False,False,False,11,False,False,False,148,873.9824105913707,947.5922655992482,948.8794027952332,0.5610336262283677,-0.8277930117131022,-0.9288394302558068,0.3704825404820963,123.431703158233,False,False,False,False,False
2013-11-27,False,False,False,11,False,False,False,149,887.563369601944,968.9434898814136,948.133244176963,0.5467112728685939,-0.8373211953118121,-0.9155458729775467,0.4022135682368036,93.5321454303922,False,False,False,False,False
2013-11-28,False,False,False,11,False,False,False,150,755.2323235187655,960.5547554566486,941.1999744671574,0.5322271388474397,-0.8466016020976267,-0.9011686968561567,0.4334685453485363,128.842426194061,False,False,False,False,False
2013-11-29,False,False,False,11,False,False,False,151,896.0903312530888,966.6175640776252,940.7983796076312,0.5175855102531889,-0.8556314858488706,-0.8857249183835637,0.4642104791518923,104.966463375073,False,False,False,False,False
2013-11-30,False,False,True,11,False,False,False,152,832.8768609444601,968.8922977239338,935.5041993422324,0.5027907197793043,-0.8644081744776648,-0.8692328164574792,0.4944029842076181,104.09003869481,False,False,False,False,False
2013-12-01,False,False,True,12,False,False,False,153,910.793980939732,955.5082671636912,927.483748567609,0.4878471454423119,-0.8729290708206411,-0.8517119107469189,0.5240103253675756,68.0762231823542,False,False,False,False,False
2013-12-02,False,False,False,12,False,False,False,154,1280.6953149356827,919.6049416835776,929.2702964973586,0.4727592092862775,-0.881191653407483,-0.8331829385891785,0.5529974600700271,113.931498716313,False,False,False,False,False
2013-12-03,False,False,False,12,False,False,False,155,861.9942448230777,917.8923465738216,931.631742560521,0.4575313760742512,-0.8891934772070711,-0.8136678304455991,0.5813300798152042,94.7658652080226,False,False,False,False,False
2013-12-04,False,False,False,12,False,False,False,156,777.794427646608,902.2110691516308,932.2524732075036,0.442168151967072,-0.8969321743510065,-0.7931896839451843,0.6089746507720486,128.922855106228,False,False,False,False,False
2013-12-05,False,False,False,12,False,False,False,157,843.1505129355406,914.7708104968842,934.8748795775856,0.4266740831899246,-0.9044054548343,-0.7717727365467837,0.6358984534680745,120.974699669869,False,False,False,False,False
2013-12-06,False,False,False,12,False,False,False,158,890.2682948417541,913.9390910095508,935.9171900365444,0.4110537546870351,-0.911611107193024,-0.7494423368521953,0.6620696215153815,112.015650593347,False,False,False,False,False
2013-12-07,False,False,True,12,False,False,False,159,790.0316140123776,907.8183414478248,934.3729665751672,0.3953117887649151,-0.9185469991587164,-0.7262249146041543,0.6874571793269664,121.408564819885,False,False,False,False,False
2013-12-08,False,False,True,12,False,False,False,160,904.9413612856544,906.9822529258136,932.3043854408256,0.3794528437245443,-0.925211078289358,-0.7021479494046978,0.7120310787787131,36.2650169585334,False,False,False,False,False
2013-12-09,False,False,False,12,False,False,False,161,1062.6841144632506,875.8377957154661,919.9346024768564,0.3634816124829063,-0.9316013725767188,-0.6772399381909491,0.7357622347736527,134.680550018524,False,False,False,False,False
2013-12-10,False,False,False,12,False,False,False,162,786.1899470100659,865.0086103136074,915.731855567328,0.3474028211842774,-0.9377159910299092,-0.6515303615068021,0.75862255966641,104.352034970751,False,False,False,False,False
2013-12-11,False,False,False,12,False,False,False,163,752.5261338572203,861.3988540579804,915.3448929449348,0.3312212278016865,-0.9435531242349544,-0.6250496486104377,0.7805849965070866,85.9079819233536,False,False,False,False,False
2013-12-12,False,False,False,12,False,False,False,164,663.9436088703742,835.7978677629568,909.5729308002162,0.3149416207289519,-0.9491110448902284,-0.5978291414589552,0.801623551065242,88.2075449690532,False,False,False,False,False
2013-12-13,False,False,False,12,False,False,False,165,782.2123669475939,820.3613066352196,910.5407472228192,0.2985688173637202,-0.9543881083175908,-0.5699010576127624,0.821713322596059,85.5324935340658,False,False,False,False,False
2013-12-14,False,False,True,12,False,False,False,166,638.2887921715168,798.6837606579538,904.7296561693008,0.2821076626819194,-0.9593827529490744,-0.5412984521036173,0.8408305333122887,120.787742012371,False,False,False,False,False
2013-12-15,False,False,True,12,False,False,False,167,849.1494194115802,790.7134832473715,898.0626966926594,0.2655630278040559,-0.9640935007889756,-0.5120551783114646,0.8589525565270845,71.5352172710921,False,False,False,False,False
2013-12-16,False,False,False,12,False,False,False,168,1253.8341768342807,818.0206350146618,888.2517996811987,0.2489398085537665,-0.9685189578512204,-0.4822058478963526,0.8760579434344281,120.791211521354,False,False,False,False,False
2013-12-17,False,False,False,12,False,False,False,169,666.2557154992016,800.8871733702525,882.8450989642324,0.2322429240090701,-0.9726578145718654,-0.451785789832884,0.8921264484954345,74.6283250889016,False,False,False,False,False
2013-12-18,False,False,False,12,False,False,False,170,729.9862989893425,797.6671969605558,882.555152512895,0.2154773150467301,-0.976508846196619,-0.4208310085956556,0.9071390534005044,86.4115250991858,False,False,False,False,False
2013-12-19,False,False,False,12,False,False,False,171,741.387061469087,808.7305473318004,879.9634952620726,0.1986479428801711,-0.9800709131432666,-0.3893781415452015,0.9210779895789526,101.589644453608,False,False,False,False,False
2013-12-20,False,False,False,12,False,False,False,172,777.3476925918459,808.0355938524078,877.2383888937009,0.1817597875913753,-0.9833429613388902,-0.3574644155648614,0.9339267592294762,114.601001275823,False,False,False,False,False
2013-12-21,False,False,True,12,False,False,False,173,803.3698722612262,831.6186052937948,876.7532512808768,0.1648178466571979,-0.9863240225317866,-0.3251276029999093,0.9456701548465688,124.541759682586,False,False,False,False,False
2013-12-22,False,True,True,12,False,False,False,174,952.706372374962,846.4124557171352,874.9041147635028,0.1478271334705304,-0.9890132145779884,-0.2924059769510773,0.956294277219772,41.7300439888931,False,False,False,False,False
2013-12-23,True,True,False,12,False,False,False,175,1100.0715602336995,824.4463676313378,859.4774350112608,0.1307926758567592,-0.9914097417023038,-0.2593382659754056,0.9657865518844574,183.608991270752,False,False,False,False,False
2013-12-24,True,True,False,12,False,False,False,176,1135.3498051849904,891.459809015022,868.8119848181759,0.1137195145859496,-0.9935128947338008,-0.225963608248019,0.974135744004672,220.330670230618,False,False,False,False,False
2013-12-27,True,True,False,12,False,False,False,177,1196.1039805684811,958.0480492406132,879.831292352695,0.062318379354325,-0.998056320853012,-0.1243945048397999,0.9922328391893008,152.367434643543,False,False,False,False,False
2013-12-29,True,True,True,12,False,False,False,178,1046.5050905217483,1001.6363391052791,890.23389117423,0.0279502982402103,-0.999609314096404,-0.0558787569053731,0.9984375616565666,131.267289010755,False,False,False,False,False
2013-12-30,True,True,False,12,False,False,False,179,1325.6055115941328,1079.9588846770343,905.5737190435532,0.0107513077635219,-0.9999422030204416,-0.0215013727408137,0.999768818762748,126.58984459848,False,False,False,False,False
2013-12-31,True,True,False,12,False,True,False,180,1304.5518123662262,1151.5563046920345,922.419253022902,-0.0064508641981051,-0.9999791929590824,0.0129014599494196,0.9999167727021951,211.390838466052,False,False,False,False,False
2014-01-02,True,True,False,1,False,False,False,181,2615.411465998202,1389.0856037810686,983.2984489178472,-0.0408443915432961,-0.9991655196610107,0.0816206154031905,0.996663471358916,153.166492227541,False,False,False,False,False
2014-01-03,True,True,False,1,False,False,False,182,1109.768357865197,1390.4708605855683,977.1939147367584,-0.0580255693287803,-0.9983150972033183,0.1158556037694784,0.9932660666081418,109.484763536521,False,False,False,False,False
2014-01-04,True,True,True,1,False,False,False,183,954.1766594477392,1364.5889826231037,980.4861438304964,-0.0751895764147585,-0.9971692572470178,0.1499534681324453,0.9886930551971383,116.250540066432,False,False,False,False,False
2014-01-05,True,True,True,1,False,False,False,184,1067.970002269235,1346.2841285803545,990.849557209876,-0.0923313336953912,-0.9957283388645872,0.1838738510513275,0.9829498496360606,67.7899909491401,False,False,False,False,False
2014-01-06,True,False,False,1,False,False,False,185,1144.0151004741842,1360.2141300021308,1001.5947210505418,-0.1094457686489155,-0.993992768446958,0.2175766051482817,0.976043247449696,146.911067784297,False,False,False,False,False
2014-01-07,False,False,False,1,False,False,False,186,895.3691186296448,1298.7517881500612,1001.7768933286808,-0.1265278168386831,-0.9919630595773395,0.2510218406258827,0.9679814231320734,147.5457609484,False,False,False,False,False
2014-01-08,False,False,False,1,False,False,False,187,847.8436767971933,1233.5077687830565,1003.84160985671,-0.1435724234118113,-0.9896398128792412,0.2841699724797683,0.9587739184713192,99.9068767897401,False,False,False,False,False
2014-01-09,False,False,False,1,False,False,False,188,777.4072171279016,970.9357332301564,999.2868189939328,-0.1605745445949937,-0.9870237158387384,0.3169817673505278,0.9484316312562208,113.541525918277,False,False,False,False,False
2014-01-10,False,False,False,1,False,False,False,189,781.6807188819216,924.06607051826,989.2509834374569,-0.1775291491870349,-0.984115542601034,0.3494183899593976,0.936966802377855,119.05554059635,False,False,False,False,False
2014-01-11,False,False,True,1,False,False,False,190,782.8674244551742,899.5933226621793,989.1323219176394,-0.1944312200476619,-0.9809161537413774,0.3814414490727919,0.9243930013415552,127.95986526115,False,False,False,False,False
2014-01-12,False,False,True,1,False,False,False,191,959.8012135015724,884.1406385525132,996.535003333509,-0.2112757555821793,-0.9774264960104057,0.4130130429412807,0.9107251102063584,83.4017498521773,False,False,False,False,False
2014-01-13,False,False,False,1,False,False,False,192,1340.7548880041472,912.2463224853648,1020.706834731144,-0.2280577712215198,-0.9736476020539838,0.4440958041592176,0.8959793059709459,103.994034974792,False,False,False,False,False
2014-01-14,False,False,False,1,False,False,False,193,741.4495026597153,890.2578059182322,1019.251018149434,-0.2447723008972595,-0.9695805901076308,0.4746529438919349,0.8801730414269229,166.347532764571,False,False,False,False,False
2014-01-15,False,False,False,1,False,False,False,194,936.5213857499344,902.926050054338,1029.902182205806,-0.2614143985111562,-0.965226663665613,0.5046482954181526,0.8633250245021008,139.042567223334,False,False,False,False,False
2014-01-16,False,False,False,1,False,False,False,195,830.7377230019596,910.544693750632,1029.2446216197482,-0.2779791393987801,-0.9605871111248128,0.5340463569360717,0.8454551961182272,117.779119691395,False,False,False,False,False
2014-01-17,False,False,False,1,False,False,False,196,770.0172241686898,908.8784802201704,1011.965444738834,-0.2944616217868012,-0.9556633054034704,0.5628123335824821,0.8265847065893737,94.7938386484339,False,False,False,False,False
2014-01-18,False,False,True,1,False,False,False,197,747.6715306350366,903.8504953887222,1014.8731524222568,-0.3108569682435036,-0.9504567035349152,0.5909121786151564,0.8067358905889147,102.633649837911,False,False,False,False,False
